rid,weight
5b85a551-22d0-4052-aa05-a56773539a70,0.6119266189797705
5b85aa69-39fe-4e33-ace6-ae114d3dc6d3,0.6710474003129215
5b85ac39-71f3-4b9c-bbce-6509dc88e5da,0.5656701518590863
5b85abf1-ac9e-41b3-b183-85d7cd53ca71,0.6333708409381398
5b85aba1-77d4-4d0f-8a21-882d723af448,1.3626028807305564
5b85ac17-7bcb-4c60-9633-a9055cdfaef6,0.5656701518590863
5b85ac48-531b-42de-a0b1-476a68daf0a8,1
5b85ac44-fb89-414d-a155-4427e6d36443,0.704301690985648
5b85ac20-5561-44e4-be41-e0e887082e84,0.5656701518590863
5b85ad04-ac1c-4a62-b549-f0be39be8114,0.9508964801895415
5b85abdb-a265-4940-8719-d0a5a08ba1b3,0.75639954053255
5b85ab70-a3c2-46bc-9eba-803e476fb0ea,2.2626806074363452
5b85ad64-9d67-4ab3-95c3-f85c6d0dc5aa,0.5656701518590863
5b85acc0-22c2-45b4-93a1-280aeb6d8b00,0.9168828720254083
5b85ab82-acca-4180-9b26-4e4d117921cb,1.51360319530744
5b85a653-d3f5-43eb-977f-3dd1686f4232,0.8789017016365731
5b85ad97-a8fa-40d5-8095-3968419cc957,1.7113333384976466
5b85abcb-1632-47fe-97f4-a073bf7a0a17,0.6343158453263656
5b85ad06-3e3f-4df0-bcaf-122f36298c56,0.5656701518590863
5b85acf0-86ad-439c-90f5-928174e22268,2.2626806074363452
5b85acae-97f1-4429-b270-fcb49384cc9c,1.1337725014629136
5b85adba-c7c1-4e8d-aff0-d6e6591e5e0f,0.698181998475105
5b85ab90-85b0-46ad-8b43-77800627020c,0.5656701518590863
5b85a611-9a32-47f0-bc47-b6093b4e5a4d,1.9570875876026788
5b85ac42-21be-4b5d-b5ff-ce5534b4c872,1.0705000874733481
5b85ad0e-8646-4373-8568-8300c43db728,1.6750794212735787
5b85ac1f-8b47-4ea4-813d-e4107af43177,0.5656701518590863
5b85ac36-ac2d-4e2d-85ef-a1379695f2fd,0.5656701518590863
5b85ad34-eafa-4a56-b0ad-bb95a22882a8,1.7169038286576783
5b85ac91-e957-49bd-8a4f-871ebce52deb,2.2626806074363452
5b85acb9-97b3-4583-97f3-7218ec7bbca1,0.5656701518590863
5b85a4bc-9934-458f-b300-83af05bf1445,0.5656701518590863
5b85ac53-1326-4932-80ee-8566da1e0490,0.8789017016365731
5b85abdf-0419-4892-be57-e56a4bdcc64c,0.6333708409381398
5b859db1-f867-4d2c-bab1-507fae729ff2,1.1337725014629136
5b85acb2-f0f7-4c81-b0e5-97d14b165833,0.704301690985648
5b85ad43-2b9b-4f56-a565-dd4e8ad403f9,0.8374035013155232
5b85ac85-7032-4f13-b798-bd0cf3de519d,0.8789017016365731
5b85ad12-5603-49b6-88f8-fec81b410368,1.4781002367792218
5b85acbb-f4cb-42ea-8850-53b029520bb5,0.9436729952426928
5b85ac98-3fa3-46b9-9531-270d5277575e,0.8680424961767751
5b85acf9-e977-413f-b02e-6b7d220c3cd7,1.0534427229715269
5b85ad88-d80d-4a09-9395-a1ec50cd9bc0,2.2626806074363452
5b85acea-4f2f-4233-9c72-4fc18e9d71a2,1.1953773135580392
5b859f7c-3642-43f7-9605-aa336ca4cd8f,1.101843779004338
5b85ad70-81df-4e51-8138-c05bbd035326,1.101843779004338
5b85ad3c-e3da-4381-95e6-dbb5de0a1f1b,1.0768783894817808
5b85abb9-1bff-4994-acf8-da81edc7c2f4,0.75639954053255
5b85ad0b-a9ea-419c-99ec-eaceffeccbb1,0.9423625134221707
5b85ab40-0774-4efc-b385-3d218f8bc1d4,0.5656701518590863
5b85ae03-05bb-48eb-bb26-5a65e17da7c3,0.9437685407491698
5b85ae73-1384-4f43-bcf0-44e49234ef63,1
5b85ab48-90d2-4c40-80a3-db5937e3ffa1,1.6184048601536143
5b85ad48-80b4-47cf-a715-e679b5e5dc4f,0.75639954053255
5b85acc7-6f37-4be9-8043-bd6426e3cb56,0.8122251774714749
5b85ad63-8938-4bab-9e7b-25904a314012,1
5b859a93-ee09-45c9-a3ef-a902293b0eab,0.704301690985648
5b85abef-4d0d-4b46-ab12-80fa23340b5e,0.7468926013651267
5b85ade5-2d21-4823-af16-87fb39388eaf,0.5656701518590863
5b85ac95-93c6-4378-8843-5def031c0225,0.5656701518590863
5b85abd9-14b8-47cb-b4e7-fd5fec782b05,0.7359479746320173
5b85ad71-ebd4-482f-9f04-fc1643410697,0.7359479746320173
5b85ab8c-b8f0-4d66-96d4-c44d2e48a951,1.1994500201912983
5b85aeb7-8f89-4820-b725-375abd282f74,0.9638160585286171
5b85ac99-163f-474a-b196-98445de86c48,1.2027510152928462
5b85ac8d-8b62-4a0d-bce2-ae34277949b4,0.5656701518590863
5b85ae1d-aa67-47bb-becb-578300c211bd,0.6926571826325549
5b85ae16-8580-478c-a7fb-adc73029fdec,1.101843779004338
5b85ae5a-8a91-4162-a06e-99aa2e7098f5,0.6061354466214564
5b85aeae-b04d-4f06-87cb-3faef5036a94,0.5656701518590863
5b85ad00-9c46-4894-b4d1-f1eb9a19c6ee,1.5953028913953122
5b85ac03-2268-4817-8bef-f7e6f7826d6d,0.6343158453263656
5b85ace3-4665-4211-9384-bea806b238b1,0.75639954053255
5b85ad19-85ba-480d-8afc-2131d9fa066d,0.5656701518590863
5b85acb1-dbcb-42e3-b819-a42ba8c99c42,1.5817587786958045
5b85ac94-c4c7-4f45-b91e-fcdef80b88fa,1.0338096981173077
5b85acc5-c1a3-47ac-9b6a-e808e2231c18,2.2626806074363452
5b85ab28-eaf7-4a5f-9c32-49d6b317e738,0.8070509760888522
5b85ac3e-1d06-4da6-9f91-4568dd14037d,1.3626028807305564
5b85ac34-b28b-4bd1-afb1-ba88ebd1df3e,0.7359479746320173
5b85acb0-9cc9-4f67-9d92-571c2bf94cb4,0.8919722601421756
5b85abf2-a575-4f01-994e-ed0402bc3023,0.5656701518590863
5b85acf3-4ee0-47c6-9cb4-8b3afdbbc810,0.7398124257633945
5b85ac55-3089-4000-ab10-685a4344d91b,1.3927963960972336
5b85ae61-b3a3-442e-a83e-05bca51f406f,1
5b85acc9-d170-4575-9075-f991c9d58244,0.7359479746320173
5b85ac3c-5b5b-4f8f-a181-df2294f107ff,1.276777325203011
5b85ae64-62b2-420a-a4be-8dd6abac27dd,2.135581672632429
5b85adb4-a044-44d1-8337-853467700448,1.3153338862698833
5b85ad62-b805-404a-b04d-413fc895938f,1.2027510152928462
5b85ad5c-d21c-439c-9040-3469881fefae,2.2626806074363452
5b85ac9b-23ac-4e02-ace5-40aafd1a1f8e,1.2675312614510144
5b85af45-6d5b-4643-8f7d-08666c6a430d,1.0322695273829496
5b85aed7-6ed5-4958-af3c-fa325598fa7c,0.5656701518590863
5b85afa4-78ad-4995-9f7d-8d40c2dfdbbc,0.663794927485085
5b859894-77a9-4f7e-96ef-d8287637861a,1.374996517400551
5b85aed7-8c04-48c5-b29b-792eb7ff429a,0.7068632622448909
5b85a8e1-0f03-4473-bca8-3104d25c153b,0.8759174098945407
5b85af65-d750-434b-97aa-62ee8cfd2a5a,0.5656701518590863
5b85ae9a-fe95-45f6-bf9e-fa3b259951a3,0.8759174098945407
5b85abd9-26bf-4260-b120-2749e2b153fa,0.8789017016365731
5b85afb0-5e25-4ed8-ae6a-41e6e3ff1359,1.3949081760323352
5b85af5c-320d-4d3b-b2bc-613c053f7057,0.75639954053255
5b85af3d-5c96-4312-9eae-f003524dc21a,0.5656701518590863
5b85ac1b-e36f-4696-a15b-267e0a0ca033,0.8017444299447357
5b85ad31-5904-4655-98ac-b7efcf64fb34,1.0071230628443906
5b85ad26-ecf6-4eea-b972-31075758e27c,0.6070398151523285
5b85b17c-d06b-47b3-a7f0-ddb0f3f240ed,0.9423625134221707
5b85ac50-57fa-4ac8-8648-e27a612d9baf,1.0014696201245807
5b85accc-98c0-4bbe-9224-6ed87a75fb33,0.7575281066724064
5b85ac8d-893a-498a-a4a7-933377a4ad36,0.5656701518590863
5b85ae7f-0067-4892-9536-b53924ba183f,0.6343158453263656
5b85af34-f43a-4d67-a941-9a98b90f3e1f,0.5656701518590863
5b85aa4c-f09c-4dd2-8d7e-b2ba017fc7b4,1.131863208537523
5b859a68-8ca0-4c08-8580-ba9511678b24,1.0768783894817808
5b85aeaa-47f1-4c7d-a4e1-52244c71977a,1.0534427229715269
5b85ad68-89ef-4583-9835-bd6502f04de8,0.9492951537152606
5b85aca9-a33f-413c-b71b-c76801bc63b8,0.7632494400667725
5b85af12-81a3-4b41-af4f-587fb52b343f,0.827119021890783
5b85aae5-00ec-43ef-bd8b-24d3138be7b2,0.5656701518590863
5b85ae23-f2c1-4f2f-bc4a-d1affdee55ba,0.5656701518590863
5b85af4b-5b6e-43ca-8fc1-cc77e05ad416,0.5656701518590863
5b85b01e-801d-4619-8466-db3d94a402dd,2.2626806074363452
5b85a97a-0dd2-4e34-8ace-2755647ed9e6,0.5656701518590863
5b85b1fa-8635-41d5-af14-d55097abea7b,1.3045792955679907
5b85ac70-a8a4-474f-8c76-86e432555207,0.5656701518590863
5b85af00-8e76-4bfb-a202-e2be3025edf1,0.729251951083797
5b85ae85-28ba-4d28-b573-34e0c8078ccc,0.5656701518590863
5b85ae52-7866-4a84-98ca-66162835edb3,0.5656701518590863
5b85b29b-8f01-41cc-87d0-3936d0fa665d,0.6895822915645953
5b85acc9-c8ec-4af0-825e-2436162ea419,0.6005509176318614
5b85af99-f2c8-40bd-a019-1e8a7e720673,0.704301690985648
5b85ad03-817b-43f2-9e20-a8935630ab3f,1
5b859a5d-9f60-4fb0-b06c-8bba6adf7654,0.8789017016365731
5b85afc7-5ff5-49f1-b3d4-4e0fd5dca78d,0.6519431135023953
5b85ad92-b43f-43a0-9abf-40b32d13cc10,0.9411225388510357
5b85ae5b-182f-4e39-9927-bed5b04f5162,0.761171553450745
5b85afec-1b84-4a50-b57d-618f79f48c48,0.6616384646338018
5b85ad31-b53c-45d5-b33b-06b9a6806333,0.7575281066724064
5b85b04a-39c9-4d3b-9fd3-70d04261594b,0.5656701518590863
5b85b107-4290-4fbc-af26-a8e3cbb9dfcb,1.3517212279860826
5b85b0ce-5b63-46f9-91ae-780bec27eaea,0.7843639407120553
5b85b224-9110-46f0-a409-7a1ffb04d5a9,0.5943531190701359
5b85b087-cfc9-4306-9989-249c27264cba,0.5656701518590863
5b85b14b-ba67-42ea-92c1-3aa369b3605e,1.0814532064343572
5b85addf-e8fe-4b85-93fc-24c66c75423a,0.8643704597877393
5b85acd9-a929-4ed1-8051-51769bfc534e,0.6285445218310628
5b85aee4-9bab-4c5a-98a0-63909462958a,0.7049232496101343
5b85afe4-22b8-4405-8206-10b1d4c62f10,0.8283531031821068
5b85ac46-8f41-4c2d-8577-e0e0a3bb8be8,0.6710474003129215
5b85ad68-1176-4188-a397-282f99890078,0.5656701518590863
5b85b103-9b6b-47e9-a448-396e06e7118f,0.5656701518590863
5b85b1a2-b63c-4621-8e2f-5896338ba84b,0.9772020407187473
5b85ad05-fc5f-4b8e-8851-ad48f7c87ba7,0.6519431135023953
5b85accd-bd93-42e8-a3bc-456f99fba154,0.7890868590091306
5b85b0c3-0bb3-434c-8989-17b7b05f4450,0.6519431135023953
5b85aead-6b99-4ab0-8b9b-2ae23d1d406c,1.0768783894817808
5b85af2d-0157-4e5b-ad12-820dcaeaffe5,1.101843779004338
5b85b1bd-806a-44a9-a043-dd9bdfbb9aa1,0.9079655551178172
5b85ac70-0ca4-404d-8a8b-b34b8f8c674c,0.6936906436554121
5b85afda-f479-4f25-a3ce-3f4d3de73597,0.7575281066724064
5b85b1ea-97b2-4e93-91c6-3aa23586f1f7,0.9079655551178172
5b85b430-a596-4f54-ab6d-290e2f433cb9,1.0843327231377473
5b85b0e6-14ab-4096-afa3-5b3cca17c450,0.5656701518590863
5b85b3ea-47bc-449c-b3ba-b323fb1d54e5,0.9772020407187473
5b85ac97-577c-43a9-a0fb-df326d77ef0d,0.6116245653887218
5b85b01d-83d0-43c6-ac73-cbd421a6ee96,1
5b85b0eb-1096-4a41-9e7d-fc64bd71729c,0.5656701518590863
5b85b24b-9dd5-44c5-b7d9-e9a5cab38de7,1
5b859b05-a5d8-4f84-954f-459773c183ce,1.6868198708321083
5b85b1f5-2148-4343-a721-e5cff027cf58,2.2626806074363452
5b85ace2-204d-44d1-9da3-eb2b056240aa,0.5656701518590863
5b85ad03-5b85-40a4-9d08-d543618a6308,0.694860801522856
5b85b3cc-f176-4a67-ad91-1d93849f4e54,2.2626806074363452
5b85b43e-7340-437b-af8b-af90e81553b3,1.4798047429420693
5b85b48b-4d09-4d40-aaa7-45a689d280d0,0.5656701518590863
5b85b1ee-e2af-4f71-9dba-02c3f253965b,0.5858690076303974
5b85b3fd-ad69-45ec-8bd3-e6f5e878983a,0.6070398151523285
5b85b4c0-3831-454a-a105-9101d1f99946,0.5656701518590863
5b85b3a2-7401-4525-b2d0-5c2ad1f7890f,0.6376466277602025
5b85b585-2540-406f-b7a6-4273c030f08f,0.5858690076303974
5b85b274-02f9-42f6-a096-e1126376f4d0,1
5b85ad68-08c9-4008-8dac-a9f6d930c983,1
5b85b54d-9ca4-469a-a78b-785f79836fe9,1.3045792955679907
5b85a34a-fefa-454d-a0ec-4e8349af72e8,0.5656701518590863
5b85b390-8aa2-4035-940c-07af8bb4a0cc,1.2915193684047324
5b85a576-64c2-43b9-a321-e137757e2a00,0.5858690076303974
5b85b47e-9a9a-462f-b27f-3555ad483910,0.6955997431411335
5b85b4a6-d6d3-42dc-bd23-88bb93da9574,0.6005509176318614
5b85b2b8-a537-43ce-9d58-9be91cbbe10f,1.4291335791667672
5b85aee8-7017-4c2d-be0c-9a15a628efd5,0.6343158453263656
5b85b3f5-5844-46ed-8e17-92c313bb53ca,1.055014484618271
5b85b024-0a48-48a2-a5bb-71ba6c746c29,0.6881028020412491
5b85aea1-33ca-44fe-a627-8dfae9cb2f4a,2.2626806074363452
5b85b59b-edf5-4bd3-83e3-9a509a29d4f2,0.6881028020412491
5b85b6a8-2a73-4103-9f71-41f332f90f27,0.5656701518590863
5b85b3d0-cf18-4164-ab51-aef7f2550081,0.5656701518590863
5b85b52a-bdf0-4437-ae73-f6a7cef384a8,0.9423625134221707
5b85b5e0-a4ea-4434-aebb-ecb8c0dd3f57,0.6061354466214564
5b85b488-25a7-4f63-a370-c3ae6cfad0b4,0.5656701518590863
5b85aa08-d2ad-4797-9bfe-5468a1d618d1,0.9563768273576596
5b85b4b3-77b7-4d5e-b553-2096da431114,0.9281648288785355
5b85b52a-4f4a-4b45-bfa3-f470c8b9609c,0.5656701518590863
5b85b49a-ae3b-4780-92fc-e9f4b7ba6864,0.6955997431411335
5b85b4ec-cfb1-442e-9c98-9e5424842851,0.6070398151523285
5b85b5bd-16c8-4564-a2b4-55d72b3a5e87,1
5b85b61d-6396-41bb-a8af-03692b2196b4,1.2879747452412915
5b85b66b-dca0-448a-a773-95c6508e59d8,0.9079655551178172
5b85ac54-70f7-4315-8c85-0f3cadbbf0b6,0.6070398151523285
5b85b5bd-f6fc-495c-91ef-0f3c5a8563c7,0.6037978785008878
5b85b96e-e3aa-4e12-8db9-a158f1916973,0.9079655551178172
5b85b6f4-903b-4940-a425-86421fbee03c,0.9281648288785355
5b85b98e-ec87-4bcd-be09-ef2b743e8c19,1
5b85ac24-b8ee-4eae-9850-e425e6f1edf5,2.2626806074363452
5b85b4ea-0ccc-44b6-a298-1c946c79d8bd,0.6285445218310628
5b85b9b4-d18e-4578-b5bf-4e160365fd1e,2.2626806074363452
5b85b962-5803-4c3a-b98a-1ff16b8d0018,1.0843327231377473
5b85b9af-96b2-4e24-92f1-e2e8eb78808a,1.3045792955679907
5b85b774-e0c2-48a9-af45-71cdf50a57e6,0.9503349758398825
5b85b747-afc6-4f59-9627-b48bbdda0508,2.2626806074363452
5b85b7d8-9127-44ce-9dae-3a81d9bcfa65,2.2626806074363452
5b85b91e-7a07-4c80-b6ff-2a03a4495ed5,1.7194654900847184
5b85b966-5de4-46de-922a-18fd0781592d,1.0843327231377473
5b85b7ce-9408-4a49-a342-b7f587b9c405,0.5985171278501468
5b85b6eb-2741-4b01-9f10-e5ed06a1ae57,0.830716054637415
5b85ad39-747f-4c00-b896-1b4568fa5b1c,0.8680424961767751
5b85b8c6-af31-4ccd-99af-40d80bd6a696,2.1229748355458065
5b85b974-c07f-47fa-8c7a-b039f2840b2a,1.3777434832736482
5b85b94d-f1f4-4d34-91f8-9ac31cd0726f,0.8881640698410288
5b85b9aa-24b7-4f6b-a4f0-b298cc31007f,0.5945817398126119
5b85b0c0-816c-49b9-9cf1-64da4e105f0c,0.5656701518590863
5b85b95d-a09a-4e3b-bd31-efced890746c,2.2626806074363452
5b85ba4d-9045-451d-853d-97e51a0ecda2,1.055014484618271
5b85b986-5338-47d8-8902-744be2353f38,0.5656701518590863
5b85b72e-f679-4e46-a167-8f5ff0c0a198,0.5656701518590863
5b85b89b-da7d-4086-802a-b685e4bd9162,0.8284361233862512
5b85b020-d238-437e-ba55-6de646b269ed,2.249845618440935
5b85bb45-4523-41c2-8b60-106c1b27794b,1.4437561563033403
5b85b5ee-a2c2-486d-9acb-e66d1d3f32e3,1
5b85b954-884f-4fc6-ada5-c3e872386d7b,0.6801164148302389
5b85ba54-73fd-43e2-8b0b-e738595583e0,1.2915193684047324
5b85b955-b03c-462c-b446-a27cddd0478d,0.5783778387275049
5b85b99c-2736-4f0d-acdb-9c2606e348df,1
5b85b6e8-9a6b-4bdd-8345-28f0290830ac,0.5656701518590863
5b85b9ba-9283-4137-8665-c5bbddcd8e1d,0.6801164148302389
5b85b6da-95cf-4e04-8ab2-5f50970260a8,0.6936906436554121
5b85b942-938e-40c1-b6b7-2d6dffb22604,0.5656701518590863
5b85b643-e057-40d5-b575-793f47c1cdd2,1.525477816140954
5b85b94b-ca34-4947-be0b-313fe49b559e,0.5656701518590863
5b85b9c9-3bb6-43b1-a29e-0a82b8219f14,0.8122251774714749
5b85b9ac-b444-4e09-a08f-f911e845924d,0.9079655551178172
5b85ba62-2968-409b-8684-05b17c58d898,1.2391138865599745
5b85ba6f-3e7c-46f9-a5ee-b296fa4f80ae,0.5656701518590863
5b85ba0d-b184-42a0-ae4e-7d6180951ae5,0.5656701518590863
5b85bae8-e39e-4589-b10c-f7619bf45fbc,1.4798047429420693
5b85b911-876d-48f1-b680-0b278fd1160d,0.6092476413773857
5b85bac9-5661-4912-b698-49f089217492,1.1344231710821797
5b85b7c7-0e72-44f1-8bbd-add7e3866a8b,0.5656701518590863
5b85b9b3-8bb5-4237-a9b4-9b3b699678ef,1.6725066509242301
5b85b960-6087-4cfd-885b-c2bf18c0f537,1.101843779004338
5b85bb13-b786-4551-8e3c-c293b422270c,0.704301690985648
5b85b8ca-a440-4ae7-9a7d-edaede886ed1,1.6750794212735787
5b85b9c3-1e6d-4d12-a57b-f99378293fce,0.5656701518590863
5b85b9b9-af6c-4683-a4c4-a33e1037a29b,0.5985171278501468
5b85ba7f-9959-4ce8-9b16-9485b3c82ca4,0.5656701518590863
5b85bae0-2593-4ba2-90ad-767ee874232e,0.6561105816702079
5b85bc31-9208-4181-ac34-66d6b8485ec0,2.2626806074363452
5b85bb2a-81d9-4c8f-9161-ae94f442771e,1.4376487074558586
5b85ba8a-8685-4967-8fda-c99f494345fa,0.5656701518590863
5b85b990-009e-4d05-9e95-116db2b937f9,1.3234712253021494
5b85b593-fecd-47b2-b4b3-5d3cf387c2b9,0.5656701518590863
5b85bbbc-e12b-4829-9779-48f9c4dec0b4,2.000454114259757
5b85ba44-bbf6-4a49-a25a-358279d6e1e8,0.7359479746320173
5b85bba3-bb3d-4694-b73d-b3109b4a0202,1
5b85bb97-591d-405c-8236-8a990cc50627,0.5656701518590863
5b85b7b7-d290-40f7-9018-239e741f0983,0.7971392678797712
5b85ba80-738b-4ecc-aed6-50be14a7cd14,0.75639954053255
5b85b980-5847-4652-9469-53762c5f4a2f,2.2626806074363452
5b85b985-280d-46d5-9df0-16c319866b28,2.2626806074363452
5b85bd90-50e7-45da-9468-20a0d888253c,0.6926571826325549
5b85b9aa-7bab-4b34-887b-02cca0bc9a52,1.0814532064343572
5b85bcc2-ee4b-4134-82d1-410abd49a0cc,0.9302025067444805
5b85ba06-7105-470c-8bf4-dd6b74c11cec,1
5b85b98c-a7f1-4e25-90c2-94d8d9cb7717,2.000454114259757
5b85b936-d872-4e2f-9e80-99b593911ddd,2.2626806074363452
5b85ba16-fd62-4448-9e57-8654356e8211,0.5656701518590863
5b85b884-fa3c-408c-ade5-489c2b5b9a24,0.615149570502014
5b85bb88-d1a0-4ae0-b6d0-496781418a31,0.5759311561286999
5b85acbd-f8b6-40c6-b791-75e66d1aad0f,0.5656701518590863
5b85bcc7-c158-4ddd-b93c-7716baa33bb2,0.5656701518590863
5b85bd5c-5638-488e-bb16-9341dc37065e,0.5656701518590863
5b85b941-3af7-4cfc-838a-9f120c01e335,0.5656701518590863
5b85bd45-a2ae-4ebc-850c-279ee9a44e2a,0.7890868590091306
5b85b41b-964d-41bc-aed6-3bde144f38c6,1.2422557605966777
5b85bbd8-4fa4-48fc-a73c-8889075e642b,0.5970033772327927
5b85be50-35ad-4b2e-8ba1-2b261d3b30f0,2.2626806074363452
5b85b71b-cd5f-4b7b-9576-99e3b5639fee,0.5656701518590863
5b85bc6f-2e54-4705-8e77-c14d209dee16,0.830716054637415
5b85bde7-b83c-4be9-ba22-d5a841532e3f,1.0949821783632114
5b85be54-4966-49f3-9858-718fef1f8740,1.7597147040199936
5b85bcfd-267a-43da-9800-c9598d32d8e8,0.5897467282696448
5b85bf5e-6aac-4326-af96-b2c163057b89,1.2512834795018757
5b85b95d-78b2-4d82-9b4a-4444835dab76,2.0170698634652253
5b85bdc5-34a8-4890-8865-0b7245bc9f9e,0.6376466277602025
5b85b92a-9ea1-4056-846d-52a14ed13bb3,0.5656701518590863
5b85b944-08c2-4139-8c23-40a1e9f1fb3e,0.7575281066724064
5b85bd02-4e9b-4543-93d2-934ad3bdf465,0.6955997431411335
5b85bf4e-528c-4d4a-baec-c4298c72aae6,1
5b85be0d-ea9f-4001-831e-e6a8f442d332,0.6092476413773857
5b85bcd1-835d-4c2f-b962-48a3ef8190c7,0.6285445218310628
5b85bf0b-99b0-421c-a8e8-76f1b1b27be7,0.6955997431411335
5b85bff0-36b9-4d3f-a4f4-f677e15b8fad,0.5970033772327927
5b85becb-9361-4300-a751-86aa547a35e0,0.5656701518590863
5b85bd79-8337-4caa-ba55-5cb18f151c81,0.790264195407109
5b85bf0e-070a-4de8-8bc5-1b1c236fc060,1
5b85be26-d921-4054-bfa9-d9424b8f0ce6,0.5656701518590863
5b85bed7-5397-4d59-886f-38c356b19018,0.790264195407109
5b85bfb6-410b-4414-9621-e388f5aa86b5,0.6070398151523285
5b85babd-45ad-470d-a37d-24778598a0e7,0.5936959313349871
5b85c205-f205-4913-b005-f0fc0ece23da,0.830716054637415
5b85bfc9-86ac-45de-a359-478aa37a16f5,0.5656701518590863
5b85b936-78fa-4dd1-a311-a8e2fc5aec67,0.6955997431411335
5b85bf84-7b26-4c4f-838f-33c2efc51f2a,0.6285445218310628
5b85c06b-ad30-41f7-9ab9-f2b643179601,1.3517212279860826
5b85c0fa-361f-40d6-a4b5-9dc8e5a6ac05,0.6955997431411335
5b85c05c-a46d-4bc2-a19e-e8ca72ad407c,0.5656701518590863
5b85c0a2-b6b1-45df-9941-aab6ed157672,1.4774916422018196
5b85c39b-9ded-42c2-bfa3-7567d6dba5a1,0.8881640698410288
5b85c298-5265-4659-b108-7bda50ac8680,0.5656701518590863
5b85bcee-3432-4668-8cc2-36b78eae7b08,0.5656701518590863
5b85bdf2-8a85-4d25-bf25-ab714a11e10a,0.5656701518590863
5b85ab79-bef6-4b28-9104-a65c11969526,1.4260248231282129
5b85b8f3-7d0b-4cc9-9254-daf6a240af6e,0.8314491761602899
5b85a698-11c3-49e0-9651-502fe418533d,1.374996517400551
5b85c3bb-c315-499c-a830-ed3f03f86b46,0.6285445218310628
5b85c344-730f-4f15-a2f1-f51238dd2dae,0.9611708293435713
5b85c351-1ba7-48b2-8295-a912ba543046,0.5656701518590863
5b85c506-a353-40ef-8892-2a9c6fafca74,0.694860801522856
5b85c334-66f5-4eee-b77f-952bcdf96f5b,0.5656701518590863
5b85c5ed-d397-43c2-96d1-2254214726a0,0.5970033772327927
5b85c3bf-1fee-44d4-93c3-ede4c7e93e3e,0.6752809391920699
5b85c660-f208-410a-a64c-62b702d9de86,0.5656701518590863
5b85aade-2d67-49e9-9ae5-497f663b97ca,1.4943382104065466
5b85c2f6-4a44-4cf6-9bf6-24cda014672b,1.4688483695901093
5b85bb08-db1f-4e68-87c0-e49a6dce3423,1.2694609800152816
5b85c5ea-c0e7-40b6-8f56-c0862cdb9023,1
5b85c76c-56e4-4eb2-85ab-40fc1d46a34a,0.9079655551178172
5b85c386-88a9-48c3-9b7a-0e9aba4bec59,0.6005509176318614
5b85c4ad-e55b-4a73-895e-f9306c545205,0.6070398151523285
5b85bd8d-a10e-4ac7-9695-6d4b60e21f31,1.3045792955679907
5b85c682-624b-4c9c-ba47-b7b1a663ebe5,1.101843779004338
5b85c554-eb96-4268-85ae-427c4a33c3db,0.5656701518590863
5b85c618-e4aa-41b6-bc2a-f2b0740fa928,0.5656701518590863
5b85b217-ca53-4efc-a40c-25e1dfd273f8,0.790264195407109
5b85c612-f9c6-470e-92bb-21dbaf58dde8,0.9281648288785355
5b85c6c6-36c3-466c-9094-24cd6922f44a,0.6070398151523285
5b85c619-5c81-4c91-aa2d-9c21a728501e,0.790264195407109
5b85c7bf-533a-4cb7-8657-a091d2a00c86,1.475875024338053
5b85c777-8dd0-47c7-9ca2-68a1f7d1d02a,0.9913531408872479
5b85c08d-1242-4b32-ab52-23e02886da1c,1
5b8599fe-16f5-4b1f-9c78-a40e09ef2d54,0.5656701518590863
5b85c5c4-75ab-49f5-a42c-7d5b2159ef8f,0.896739680580041
5b85c734-2654-4657-a667-eb54c236f22d,0.6343158453263656
5b85c750-dd18-422c-bfef-60aec36a4d80,0.6285445218310628
5b85c680-5563-4dc1-8b10-ef958a38ed0c,1
5b85c7aa-373c-46de-93a1-a43150ebb08d,0.5656701518590863
5b859ebb-77d8-4ff1-834e-df7dddd5331f,1
5b85b944-322a-4d1d-8ed3-834a13c82c79,2.2626806074363452
5b85c784-04a8-421e-b10c-8fb03ce46324,1.101843779004338
5b85c771-31ef-4d67-a9c2-d7c1b9697777,0.6092476413773857
5b85cb02-b7f5-401d-85b3-bc69594f932b,0.9079655551178172
5b85c919-7336-483c-8361-5df81ea43bb2,0.6285445218310628
5b85cab8-17e0-482f-9538-f24644eba6ef,1
5b85c984-f9f3-45f8-a303-d3eb5feaaf1e,1.133690362247241
5b85cb12-bf39-49af-ab51-d3006c7e04e0,0.790264195407109
5b85c91d-1ba9-4e84-8bc3-3f23e42c3125,0.6801164148302389
5b85c9e5-8ae2-4221-ba3e-bc608350a132,0.8017444299447357
5b85cb22-5174-4fbf-86de-3349431320e2,0.5656701518590863
5b85c9d2-4a49-4620-96ca-136614e59679,0.5943531190701359
5b85ca85-b395-4a71-b73d-695afb7d79f5,1.7130433119671566
5b85c96f-63c0-405c-873e-aeb291b19106,0.5656701518590863
5b85c9cd-c945-4681-93e8-7636a3079e8a,1.9875126330014594
5b85ca49-450a-4086-84bc-17a244c36303,0.704301690985648
5b85a03e-e5cc-43b9-b8c1-a528201b9cd1,1.2599450745765943
5b85c999-d4c6-4c5b-8d7d-139b06a71e0f,1
5b85c9f7-233a-4a91-9c57-5c7ff2b5625a,2.2626806074363452
5b85c7e1-1b9c-4c96-9f55-003c280dab67,1
5b85cd42-c0db-4ef7-8db7-7886eea7e6ca,0.5925832049603761
